Region Name,State Name,Wind Class,Resource Class,Month,Day Of Month,Season,Hour,kWh of Generation per MW of Capacity
PJM_EMAC,NJ,Class 2,7,5,24,Summer,2,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,24,Summer,3,930.054988058999
PJM_EMAC,NJ,Class 2,7,5,24,Summer,4,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,24,Summer,5,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,24,Summer,6,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,24,Summer,7,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,24,Summer,8,886.0134730991623
PJM_EMAC,NJ,Class 2,7,5,24,Summer,9,826.6447832527972
PJM_EMAC,NJ,Class 2,7,5,24,Summer,10,675.817232347719
PJM_EMAC,NJ,Class 2,7,5,24,Summer,11,464.6370058478281
PJM_EMAC,NJ,Class 2,7,5,24,Summer,12,301.25400162113175
PJM_EMAC,NJ,Class 2,7,5,24,Summer,13,129.2899345376952
PJM_EMAC,NJ,Class 2,7,5,24,Summer,14,59.30839090458495
PJM_EMAC,NJ,Class 2,7,5,24,Summer,15,22.52253908870313
PJM_EMAC,NJ,Class 2,7,5,24,Summer,16,17.69276398114748
PJM_EMAC,NJ,Class 2,7,5,24,Summer,17,29.3731604409029
PJM_EMAC,NJ,Class 2,7,5,24,Summer,18,52.63010307734688
PJM_EMAC,NJ,Class 2,7,5,24,Summer,19,123.25139915372701
PJM_EMAC,NJ,Class 2,7,5,24,Summer,20,177.3246383754357
PJM_EMAC,NJ,Class 2,7,5,24,Summer,21,213.17767579499142
PJM_EMAC,NJ,Class 2,7,5,24,Summer,22,300.7659503496377
PJM_EMAC,NJ,Class 2,7,5,24,Summer,23,427.3993036022024
PJM_EMAC,NJ,Class 2,7,5,24,Summer,24,631.9047459217278
PJM_EMAC,NJ,Class 2,7,5,25,Summer,1,682.66059584489
PJM_EMAC,NJ,Class 2,7,5,25,Summer,2,699.8112841726679
PJM_EMAC,NJ,Class 2,7,5,25,Summer,3,689.9042509971921
PJM_EMAC,NJ,Class 2,7,5,25,Summer,4,689.5994337193248
PJM_EMAC,NJ,Class 2,7,5,25,Summer,5,707.098330643923
PJM_EMAC,NJ,Class 2,7,5,25,Summer,6,749.277050890849
PJM_EMAC,NJ,Class 2,7,5,25,Summer,7,725.8380575838215
PJM_EMAC,NJ,Class 2,7,5,25,Summer,8,773.901489641467
PJM_EMAC,NJ,Class 2,7,5,25,Summer,9,800.1603122800705
PJM_EMAC,NJ,Class 2,7,5,25,Summer,10,615.5697335368916
PJM_EMAC,NJ,Class 2,7,5,25,Summer,11,499.53137473647655
PJM_EMAC,NJ,Class 2,7,5,25,Summer,12,526.5021451572608
PJM_EMAC,NJ,Class 2,7,5,25,Summer,13,661.1785240715478
PJM_EMAC,NJ,Class 2,7,5,25,Summer,14,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,25,Summer,15,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,25,Summer,16,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,25,Summer,17,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,25,Summer,18,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,25,Summer,19,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,25,Summer,20,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,25,Summer,21,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,25,Summer,22,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,25,Summer,23,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,25,Summer,24,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,26,Summer,1,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,26,Summer,2,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,26,Summer,3,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,26,Summer,4,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,26,Summer,5,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,26,Summer,6,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,26,Summer,7,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,26,Summer,8,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,26,Summer,9,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,26,Summer,10,913.2779771456896
PJM_EMAC,NJ,Class 2,7,5,26,Summer,11,851.6516585350645
PJM_EMAC,NJ,Class 2,7,5,26,Summer,12,646.7279346812769
PJM_EMAC,NJ,Class 2,7,5,26,Summer,13,591.6431269142298
PJM_EMAC,NJ,Class 2,7,5,26,Summer,14,681.5750717149768
PJM_EMAC,NJ,Class 2,7,5,26,Summer,15,822.649413017827
PJM_EMAC,NJ,Class 2,7,5,26,Summer,16,855.0177198895558
PJM_EMAC,NJ,Class 2,7,5,26,Summer,17,940.5906563367084
PJM_EMAC,NJ,Class 2,7,5,26,Summer,18,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,26,Summer,19,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,26,Summer,20,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,26,Summer,21,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,26,Summer,22,941.6334629259129
PJM_EMAC,NJ,Class 2,7,5,26,Summer,23,870.0968770042377
PJM_EMAC,NJ,Class 2,7,5,26,Summer,24,750.6848431551659
PJM_EMAC,NJ,Class 2,7,5,27,Summer,1,926.5068044449856
PJM_EMAC,NJ,Class 2,7,5,27,Summer,2,869.6420093112916
PJM_EMAC,NJ,Class 2,7,5,27,Summer,3,925.9613135781382
PJM_EMAC,NJ,Class 2,7,5,27,Summer,4,866.8235275362058
PJM_EMAC,NJ,Class 2,7,5,27,Summer,5,894.7049429435118
PJM_EMAC,NJ,Class 2,7,5,27,Summer,6,820.7989484467917
PJM_EMAC,NJ,Class 2,7,5,27,Summer,7,428.01971860985213
PJM_EMAC,NJ,Class 2,7,5,27,Summer,8,87.14000146627086
PJM_EMAC,NJ,Class 2,7,5,27,Summer,9,55.68344710405254
PJM_EMAC,NJ,Class 2,7,5,27,Summer,10,57.68514541320735
PJM_EMAC,NJ,Class 2,7,5,27,Summer,11,147.48800272451214
PJM_EMAC,NJ,Class 2,7,5,27,Summer,12,81.25406001025428
PJM_EMAC,NJ,Class 2,7,5,27,Summer,13,1.780781951225582
PJM_EMAC,NJ,Class 2,7,5,27,Summer,14,39.08221651253773
PJM_EMAC,NJ,Class 2,7,5,27,Summer,15,194.5727381929292
PJM_EMAC,NJ,Class 2,7,5,27,Summer,16,485.9099031651265
PJM_EMAC,NJ,Class 2,7,5,27,Summer,17,494.74684173249017
