Region Name,State Name,Wind Class,Resource Class,Month,Day Of Month,Season,Hour,kWh of Generation per MW of Capacity,Zone
PJM_EMAC,MD,Class 11,7,7,18,Summer,10,482.6252573,DPL
PJM_EMAC,MD,Class 11,7,7,18,Summer,11,299.9115112,DPL
PJM_EMAC,MD,Class 11,7,7,18,Summer,12,231.6956493,DPL
PJM_EMAC,MD,Class 11,7,7,18,Summer,13,137.4391477,DPL
PJM_EMAC,MD,Class 11,7,7,18,Summer,14,185.2104456,DPL
PJM_EMAC,MD,Class 11,7,7,18,Summer,15,256.8758885,DPL
PJM_EMAC,MD,Class 11,7,7,18,Summer,16,278.5288687,DPL
PJM_EMAC,MD,Class 11,7,7,18,Summer,17,242.7270596,DPL
PJM_EMAC,MD,Class 11,7,7,18,Summer,18,156.5731224,DPL
PJM_EMAC,MD,Class 11,7,7,18,Summer,19,115.2170339,DPL
PJM_EMAC,MD,Class 11,7,7,18,Summer,20,124.520935,DPL
PJM_EMAC,MD,Class 11,7,7,18,Summer,21,119.1014183,DPL
PJM_EMAC,MD,Class 11,7,7,18,Summer,22,100.5455192,DPL
PJM_EMAC,MD,Class 11,7,7,18,Summer,23,73.09950082,DPL
PJM_EMAC,MD,Class 11,7,7,18,Summer,24,59.93146895,DPL
PJM_EMAC,MD,Class 11,7,7,19,Summer,1,35.77635403,DPL
PJM_EMAC,MD,Class 11,7,7,19,Summer,2,32.09039534,DPL
PJM_EMAC,MD,Class 11,7,7,19,Summer,3,46.23573317,DPL
PJM_EMAC,MD,Class 11,7,7,19,Summer,4,70.32975818,DPL
PJM_EMAC,MD,Class 11,7,7,19,Summer,5,122.1242108,DPL
PJM_EMAC,MD,Class 11,7,7,19,Summer,6,144.874033,DPL
PJM_EMAC,MD,Class 11,7,7,19,Summer,7,120.5075607,DPL
PJM_EMAC,MD,Class 11,7,7,19,Summer,8,77.83866718,DPL
PJM_EMAC,MD,Class 11,7,7,19,Summer,9,53.86792975,DPL
PJM_EMAC,MD,Class 11,7,7,19,Summer,10,20.80380343,DPL
PJM_EMAC,MD,Class 11,7,7,19,Summer,11,1.790140823,DPL
PJM_EMAC,MD,Class 11,7,7,19,Summer,12,0,DPL
PJM_EMAC,MD,Class 11,7,7,19,Summer,13,0,DPL
PJM_EMAC,MD,Class 11,7,7,19,Summer,14,0,DPL
PJM_EMAC,MD,Class 11,7,7,19,Summer,15,0,DPL
PJM_EMAC,MD,Class 11,7,7,19,Summer,16,0,DPL
PJM_EMAC,MD,Class 11,7,7,19,Summer,17,0,DPL
PJM_EMAC,MD,Class 11,7,7,19,Summer,18,0,DPL
PJM_EMAC,MD,Class 11,7,7,19,Summer,19,0,DPL
PJM_EMAC,MD,Class 11,7,7,19,Summer,20,0,DPL
PJM_EMAC,MD,Class 11,7,7,19,Summer,21,0,DPL
PJM_EMAC,MD,Class 11,7,7,19,Summer,22,0,DPL
PJM_EMAC,MD,Class 11,7,7,19,Summer,23,0,DPL
PJM_EMAC,MD,Class 11,7,7,19,Summer,24,0,DPL
PJM_EMAC,MD,Class 11,7,7,20,Summer,1,0,DPL
PJM_EMAC,MD,Class 11,7,7,20,Summer,2,0,DPL
PJM_EMAC,MD,Class 11,7,7,20,Summer,3,0,DPL
PJM_EMAC,MD,Class 11,7,7,20,Summer,4,0,DPL
PJM_EMAC,MD,Class 11,7,7,20,Summer,5,0,DPL
PJM_EMAC,MD,Class 11,7,7,20,Summer,6,0.317373712,DPL
PJM_EMAC,MD,Class 11,7,7,20,Summer,7,7.294915608,DPL
PJM_EMAC,MD,Class 11,7,7,20,Summer,8,6.86701379,DPL
PJM_EMAC,MD,Class 11,7,7,20,Summer,9,7.301041589,DPL
PJM_EMAC,MD,Class 11,7,7,20,Summer,10,12.31801328,DPL
PJM_EMAC,MD,Class 11,7,7,20,Summer,11,21.46696965,DPL
PJM_EMAC,MD,Class 11,7,7,20,Summer,12,32.87710734,DPL
PJM_EMAC,MD,Class 11,7,7,20,Summer,13,66.05754788,DPL
PJM_EMAC,MD,Class 11,7,7,20,Summer,14,75.60811245,DPL
PJM_EMAC,MD,Class 11,7,7,20,Summer,15,61.95509083,DPL
PJM_EMAC,MD,Class 11,7,7,20,Summer,16,49.0218147,DPL
PJM_EMAC,MD,Class 11,7,7,20,Summer,17,53.95514555,DPL
PJM_EMAC,MD,Class 11,7,7,20,Summer,18,49.35348277,DPL
PJM_EMAC,MD,Class 11,7,7,20,Summer,19,67.80174467,DPL
PJM_EMAC,MD,Class 11,7,7,20,Summer,20,119.4235532,DPL
PJM_EMAC,MD,Class 11,7,7,20,Summer,21,75.99406696,DPL
PJM_EMAC,MD,Class 11,7,7,20,Summer,22,144.5287536,DPL
PJM_EMAC,MD,Class 11,7,7,20,Summer,23,249.0690926,DPL
PJM_EMAC,MD,Class 11,7,7,20,Summer,24,284.1712157,DPL
PJM_EMAC,MD,Class 11,7,7,21,Summer,1,258.8199609,DPL
PJM_EMAC,MD,Class 11,7,7,21,Summer,2,290.8180296,DPL
PJM_EMAC,MD,Class 11,7,7,21,Summer,3,257.0368765,DPL
PJM_EMAC,MD,Class 11,7,7,21,Summer,4,267.1912122,DPL
PJM_EMAC,MD,Class 11,7,7,21,Summer,5,289.0323147,DPL
PJM_EMAC,MD,Class 11,7,7,21,Summer,6,413.8131096,DPL
PJM_EMAC,MD,Class 11,7,7,21,Summer,7,547.1777821,DPL
PJM_EMAC,MD,Class 11,7,7,21,Summer,8,791.5113142,DPL
PJM_EMAC,MD,Class 11,7,7,21,Summer,9,948.0609037,DPL
PJM_EMAC,MD,Class 11,7,7,21,Summer,10,943.4980182,DPL
PJM_EMAC,MD,Class 11,7,7,21,Summer,11,985.5469694,DPL
PJM_EMAC,MD,Class 11,7,7,21,Summer,12,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,21,Summer,13,884.7157093,DPL
PJM_EMAC,MD,Class 11,7,7,21,Summer,14,932.670107,DPL
PJM_EMAC,MD,Class 11,7,7,21,Summer,15,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,21,Summer,16,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,21,Summer,17,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,21,Summer,18,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,21,Summer,19,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,21,Summer,20,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,21,Summer,21,940.6124865,DPL
PJM_EMAC,MD,Class 11,7,7,21,Summer,22,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,21,Summer,23,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,21,Summer,24,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,22,Summer,1,986.6412427,DPL
PJM_EMAC,MD,Class 11,7,7,22,Summer,2,961.2829263,DPL
PJM_EMAC,MD,Class 11,7,7,22,Summer,3,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,22,Summer,4,870.1580461,DPL
PJM_EMAC,MD,Class 11,7,7,22,Summer,5,542.4743698,DPL
PJM_EMAC,MD,Class 11,7,7,22,Summer,6,369.1931527,DPL
PJM_EMAC,MD,Class 11,7,7,22,Summer,7,549.0079854,DPL
PJM_EMAC,MD,Class 11,7,7,22,Summer,8,239.7212857,DPL
PJM_EMAC,MD,Class 11,7,7,22,Summer,9,196.9627093,DPL
PJM_EMAC,MD,Class 11,7,7,22,Summer,10,179.3346051,DPL
PJM_EMAC,MD,Class 11,7,7,22,Summer,11,541.7788678,DPL
PJM_EMAC,MD,Class 11,7,7,22,Summer,12,982.4253667,DPL
PJM_EMAC,MD,Class 11,7,7,22,Summer,13,984.8458887,DPL
PJM_EMAC,MD,Class 11,7,7,22,Summer,14,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,22,Summer,15,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,22,Summer,16,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,22,Summer,17,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,22,Summer,18,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,22,Summer,19,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,22,Summer,20,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,22,Summer,21,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,22,Summer,22,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,22,Summer,23,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,22,Summer,24,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,23,Summer,1,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,23,Summer,2,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,23,Summer,3,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,23,Summer,4,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,23,Summer,5,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,23,Summer,6,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,23,Summer,7,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,23,Summer,8,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,23,Summer,9,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,23,Summer,10,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,23,Summer,11,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,23,Summer,12,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,23,Summer,13,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,23,Summer,14,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,23,Summer,15,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,23,Summer,16,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,23,Summer,17,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,23,Summer,18,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,23,Summer,19,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,23,Summer,20,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,23,Summer,21,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,23,Summer,22,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,23,Summer,23,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,23,Summer,24,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,24,Summer,1,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,24,Summer,2,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,24,Summer,3,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,24,Summer,4,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,24,Summer,5,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,24,Summer,6,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,24,Summer,7,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,24,Summer,8,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,24,Summer,9,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,24,Summer,10,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,24,Summer,11,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,24,Summer,12,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,24,Summer,13,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,24,Summer,14,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,24,Summer,15,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,24,Summer,16,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,24,Summer,17,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,24,Summer,18,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,24,Summer,19,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,24,Summer,20,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,24,Summer,21,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,24,Summer,22,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,24,Summer,23,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,24,Summer,24,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,25,Summer,1,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,25,Summer,2,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,25,Summer,3,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,25,Summer,4,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,25,Summer,5,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,25,Summer,6,986.8921432,DPL
PJM_EMAC,MD,Class 11,7,7,25,Summer,7,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,25,Summer,8,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,25,Summer,9,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,25,Summer,10,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,25,Summer,11,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,25,Summer,12,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,25,Summer,13,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,25,Summer,14,964.1808864,DPL
PJM_EMAC,MD,Class 11,7,7,25,Summer,15,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,25,Summer,16,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,25,Summer,17,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,25,Summer,18,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,25,Summer,19,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,25,Summer,20,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,25,Summer,21,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,25,Summer,22,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,25,Summer,23,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,25,Summer,24,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,26,Summer,1,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,26,Summer,2,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,26,Summer,3,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,26,Summer,4,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,26,Summer,5,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,26,Summer,6,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,26,Summer,7,946.8447462,DPL
PJM_EMAC,MD,Class 11,7,7,26,Summer,8,823.6831348,DPL
PJM_EMAC,MD,Class 11,7,7,26,Summer,9,490.4303584,DPL
PJM_EMAC,MD,Class 11,7,7,26,Summer,10,413.0206865,DPL
PJM_EMAC,MD,Class 11,7,7,26,Summer,11,317.7373769,DPL
PJM_EMAC,MD,Class 11,7,7,26,Summer,12,218.0129246,DPL
PJM_EMAC,MD,Class 11,7,7,26,Summer,13,234.3226186,DPL
PJM_EMAC,MD,Class 11,7,7,26,Summer,14,251.9193337,DPL
PJM_EMAC,MD,Class 11,7,7,26,Summer,15,237.8702329,DPL
PJM_EMAC,MD,Class 11,7,7,26,Summer,16,224.7853299,DPL
PJM_EMAC,MD,Class 11,7,7,26,Summer,17,253.8867095,DPL
PJM_EMAC,MD,Class 11,7,7,26,Summer,18,278.178293,DPL
PJM_EMAC,MD,Class 11,7,7,26,Summer,19,293.7536107,DPL
PJM_EMAC,MD,Class 11,7,7,26,Summer,20,305.0649625,DPL
PJM_EMAC,MD,Class 11,7,7,26,Summer,21,379.1461254,DPL
PJM_EMAC,MD,Class 11,7,7,26,Summer,22,474.8325847,DPL
PJM_EMAC,MD,Class 11,7,7,26,Summer,23,611.6018555,DPL
PJM_EMAC,MD,Class 11,7,7,26,Summer,24,701.9327943,DPL
PJM_EMAC,MD,Class 11,7,7,27,Summer,1,729.9630274,DPL
PJM_EMAC,MD,Class 11,7,7,27,Summer,2,667.5450984,DPL
PJM_EMAC,MD,Class 11,7,7,27,Summer,3,624.3802652,DPL
PJM_EMAC,MD,Class 11,7,7,27,Summer,4,536.0711475,DPL
PJM_EMAC,MD,Class 11,7,7,27,Summer,5,471.3953969,DPL
PJM_EMAC,MD,Class 11,7,7,27,Summer,6,401.5335349,DPL
PJM_EMAC,MD,Class 11,7,7,27,Summer,7,236.3122916,DPL
PJM_EMAC,MD,Class 11,7,7,27,Summer,8,191.817679,DPL
PJM_EMAC,MD,Class 11,7,7,27,Summer,9,133.6608734,DPL
PJM_EMAC,MD,Class 11,7,7,27,Summer,10,118.5349945,DPL
PJM_EMAC,MD,Class 11,7,7,27,Summer,11,104.3601257,DPL
PJM_EMAC,MD,Class 11,7,7,27,Summer,12,124.9636387,DPL
PJM_EMAC,MD,Class 11,7,7,27,Summer,13,105.149733,DPL
PJM_EMAC,MD,Class 11,7,7,27,Summer,14,128.911834,DPL
PJM_EMAC,MD,Class 11,7,7,27,Summer,15,252.7907943,DPL
PJM_EMAC,MD,Class 11,7,7,27,Summer,16,197.6848513,DPL
PJM_EMAC,MD,Class 11,7,7,27,Summer,17,411.0375632,DPL
PJM_EMAC,MD,Class 11,7,7,27,Summer,18,530.2129435,DPL
PJM_EMAC,MD,Class 11,7,7,27,Summer,19,855.2005523,DPL
PJM_EMAC,MD,Class 11,7,7,27,Summer,20,890.1643376,DPL
PJM_EMAC,MD,Class 11,7,7,27,Summer,21,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,27,Summer,22,986.2762966,DPL
PJM_EMAC,MD,Class 11,7,7,27,Summer,23,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,27,Summer,24,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,28,Summer,1,986.3635786,DPL
PJM_EMAC,MD,Class 11,7,7,28,Summer,2,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,28,Summer,3,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,28,Summer,4,734.0448027,DPL
PJM_EMAC,MD,Class 11,7,7,28,Summer,5,406.1277388,DPL
PJM_EMAC,MD,Class 11,7,7,28,Summer,6,288.9481575,DPL
PJM_EMAC,MD,Class 11,7,7,28,Summer,7,72.74034969,DPL
PJM_EMAC,MD,Class 11,7,7,28,Summer,8,21.63305967,DPL
PJM_EMAC,MD,Class 11,7,7,28,Summer,9,1.361473672,DPL
PJM_EMAC,MD,Class 11,7,7,28,Summer,10,65.19434496,DPL
PJM_EMAC,MD,Class 11,7,7,28,Summer,11,105.6919089,DPL
PJM_EMAC,MD,Class 11,7,7,28,Summer,12,238.3829617,DPL
PJM_EMAC,MD,Class 11,7,7,28,Summer,13,280.4757304,DPL
PJM_EMAC,MD,Class 11,7,7,28,Summer,14,245.6985492,DPL
PJM_EMAC,MD,Class 11,7,7,28,Summer,15,212.9856649,DPL
PJM_EMAC,MD,Class 11,7,7,28,Summer,16,375.9288022,DPL
PJM_EMAC,MD,Class 11,7,7,28,Summer,17,342.3871626,DPL
PJM_EMAC,MD,Class 11,7,7,28,Summer,18,631.7993765,DPL
PJM_EMAC,MD,Class 11,7,7,28,Summer,19,592.002774,DPL
PJM_EMAC,MD,Class 11,7,7,28,Summer,20,749.0459375,DPL
PJM_EMAC,MD,Class 11,7,7,28,Summer,21,623.328856,DPL
PJM_EMAC,MD,Class 11,7,7,28,Summer,22,448.0302314,DPL
PJM_EMAC,MD,Class 11,7,7,28,Summer,23,364.198412,DPL
PJM_EMAC,MD,Class 11,7,7,28,Summer,24,337.5238745,DPL
PJM_EMAC,MD,Class 11,7,7,29,Summer,1,249.0989634,DPL
PJM_EMAC,MD,Class 11,7,7,29,Summer,2,78.36390392,DPL
PJM_EMAC,MD,Class 11,7,7,29,Summer,3,19.37281291,DPL
PJM_EMAC,MD,Class 11,7,7,29,Summer,4,34.48116347,DPL
PJM_EMAC,MD,Class 11,7,7,29,Summer,5,0,DPL
PJM_EMAC,MD,Class 11,7,7,29,Summer,6,0.104571657,DPL
PJM_EMAC,MD,Class 11,7,7,29,Summer,7,0.111463688,DPL
PJM_EMAC,MD,Class 11,7,7,29,Summer,8,20.93560251,DPL
PJM_EMAC,MD,Class 11,7,7,29,Summer,9,1.351263242,DPL
PJM_EMAC,MD,Class 11,7,7,29,Summer,10,0,DPL
PJM_EMAC,MD,Class 11,7,7,29,Summer,11,0,DPL
PJM_EMAC,MD,Class 11,7,7,29,Summer,12,0,DPL
PJM_EMAC,MD,Class 11,7,7,29,Summer,13,0,DPL
PJM_EMAC,MD,Class 11,7,7,29,Summer,14,0,DPL
PJM_EMAC,MD,Class 11,7,7,29,Summer,15,0,DPL
PJM_EMAC,MD,Class 11,7,7,29,Summer,16,0,DPL
PJM_EMAC,MD,Class 11,7,7,29,Summer,17,0,DPL
PJM_EMAC,MD,Class 11,7,7,29,Summer,18,0,DPL
PJM_EMAC,MD,Class 11,7,7,29,Summer,19,0.670483857,DPL
PJM_EMAC,MD,Class 11,7,7,29,Summer,20,0,DPL
PJM_EMAC,MD,Class 11,7,7,29,Summer,21,0,DPL
PJM_EMAC,MD,Class 11,7,7,29,Summer,22,0,DPL
PJM_EMAC,MD,Class 11,7,7,29,Summer,23,0,DPL
PJM_EMAC,MD,Class 11,7,7,29,Summer,24,0,DPL
PJM_EMAC,MD,Class 11,7,7,30,Summer,1,105.0512053,DPL
PJM_EMAC,MD,Class 11,7,7,30,Summer,2,40.09042447,DPL
PJM_EMAC,MD,Class 11,7,7,30,Summer,3,10.79232272,DPL
PJM_EMAC,MD,Class 11,7,7,30,Summer,4,0,DPL
PJM_EMAC,MD,Class 11,7,7,30,Summer,5,0,DPL
PJM_EMAC,MD,Class 11,7,7,30,Summer,6,0.286997718,DPL
PJM_EMAC,MD,Class 11,7,7,30,Summer,7,20.07435479,DPL
PJM_EMAC,MD,Class 11,7,7,30,Summer,8,6.963331945,DPL
PJM_EMAC,MD,Class 11,7,7,30,Summer,9,40.54478872,DPL
PJM_EMAC,MD,Class 11,7,7,30,Summer,10,66.42180547,DPL
PJM_EMAC,MD,Class 11,7,7,30,Summer,11,8.75304769,DPL
PJM_EMAC,MD,Class 11,7,7,30,Summer,12,3.089756229,DPL
PJM_EMAC,MD,Class 11,7,7,30,Summer,13,94.53226781,DPL
PJM_EMAC,MD,Class 11,7,7,30,Summer,14,18.01559457,DPL
PJM_EMAC,MD,Class 11,7,7,30,Summer,15,58.05130891,DPL
PJM_EMAC,MD,Class 11,7,7,30,Summer,16,113.4647559,DPL
PJM_EMAC,MD,Class 11,7,7,30,Summer,17,466.8878395,DPL
PJM_EMAC,MD,Class 11,7,7,30,Summer,18,586.7263794,DPL
PJM_EMAC,MD,Class 11,7,7,30,Summer,19,600.0515374,DPL
PJM_EMAC,MD,Class 11,7,7,30,Summer,20,437.352698,DPL
PJM_EMAC,MD,Class 11,7,7,30,Summer,21,436.7570831,DPL
PJM_EMAC,MD,Class 11,7,7,30,Summer,22,613.8023364,DPL
PJM_EMAC,MD,Class 11,7,7,30,Summer,23,629.1958165,DPL
PJM_EMAC,MD,Class 11,7,7,30,Summer,24,417.2325727,DPL
PJM_EMAC,MD,Class 11,7,7,31,Summer,1,333.8718713,DPL
PJM_EMAC,MD,Class 11,7,7,31,Summer,2,339.9423839,DPL
PJM_EMAC,MD,Class 11,7,7,31,Summer,3,529.3997591,DPL
PJM_EMAC,MD,Class 11,7,7,31,Summer,4,465.4880791,DPL
PJM_EMAC,MD,Class 11,7,7,31,Summer,5,477.512128,DPL
PJM_EMAC,MD,Class 11,7,7,31,Summer,6,355.158087,DPL
PJM_EMAC,MD,Class 11,7,7,31,Summer,7,256.5689892,DPL
PJM_EMAC,MD,Class 11,7,7,31,Summer,8,165.2760594,DPL
PJM_EMAC,MD,Class 11,7,7,31,Summer,9,80.76684236,DPL
PJM_EMAC,MD,Class 11,7,7,31,Summer,10,64.32824676,DPL
PJM_EMAC,MD,Class 11,7,7,31,Summer,11,42.87658986,DPL
PJM_EMAC,MD,Class 11,7,7,31,Summer,12,63.73833855,DPL
PJM_EMAC,MD,Class 11,7,7,31,Summer,13,152.4314467,DPL
PJM_EMAC,MD,Class 11,7,7,31,Summer,14,121.3405618,DPL
PJM_EMAC,MD,Class 11,7,7,31,Summer,15,117.8617897,DPL
PJM_EMAC,MD,Class 11,7,7,31,Summer,16,190.4481248,DPL
PJM_EMAC,MD,Class 11,7,7,31,Summer,17,352.9913607,DPL
PJM_EMAC,MD,Class 11,7,7,31,Summer,18,412.1235391,DPL
PJM_EMAC,MD,Class 11,7,7,31,Summer,19,707.1142804,DPL
PJM_EMAC,MD,Class 11,7,7,31,Summer,20,910.6931913,DPL
PJM_EMAC,MD,Class 11,7,7,31,Summer,21,856.3807659,DPL
PJM_EMAC,MD,Class 11,7,7,31,Summer,22,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,31,Summer,23,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,7,31,Summer,24,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,8,1,Summer,1,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,8,1,Summer,2,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,8,1,Summer,3,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,8,1,Summer,4,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,8,1,Summer,5,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,8,1,Summer,6,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,8,1,Summer,7,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,8,1,Summer,8,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,8,1,Summer,9,978.947292,DPL
PJM_EMAC,MD,Class 11,7,8,1,Summer,10,958.769473,DPL
PJM_EMAC,MD,Class 11,7,8,1,Summer,11,918.8304018,DPL
PJM_EMAC,MD,Class 11,7,8,1,Summer,12,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,8,1,Summer,13,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,8,1,Summer,14,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,8,1,Summer,15,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,8,1,Summer,16,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,8,1,Summer,17,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,8,1,Summer,18,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,8,1,Summer,19,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,8,1,Summer,20,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,8,1,Summer,21,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,8,1,Summer,22,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,8,1,Summer,23,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,8,1,Summer,24,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,8,2,Summer,1,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,8,2,Summer,2,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,8,2,Summer,3,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,8,2,Summer,4,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,8,2,Summer,5,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,8,2,Summer,6,986.8953915,DPL
PJM_EMAC,MD,Class 11,7,8,2,Summer,7,864.826853,DPL
PJM_EMAC,MD,Class 11,7,8,2,Summer,8,763.1759472,DPL
PJM_EMAC,MD,Class 11,7,8,2,Summer,9,707.9442362,DPL
PJM_EMAC,MD,Class 11,7,8,2,Summer,10,662.799528,DPL
